user_id,region,device,channel,session_duration,session_start
29283705924,Russian Federation,Android,Organic,28.908359249157705,2023-05-13 14:24:52
29284063556,France,PC,Google,8.010777489080217,2023-05-10 23:00:40
29284063556,France,PC,Google,12.817883684253374,2023-05-13 02:19:53
29290267883,France,Mac,Google,14.147536061585532,2023-05-14 10:30:34
29292456892,United States,Mac,Yandex,2.4312671230758256,2023-05-06 17:29:03
29299518874,United States,Mac,Organic,36.71114008235898,2023-05-14 22:32:02
29299518874,United States,Mac,Organic,4.678734147818496,2023-05-13 13:29:11
29303216251,France,Mac,Yandex,19.21530841056016,2023-05-06 19:47:48
29303216251,France,Mac,Yandex,49.57602647497818,2023-05-05 22:18:38
29304677543,United States,iPhone,Yandex,38.28889416160724,2023-05-05 18:32:19
29304677543,United States,iPhone,Yandex,49.57629486733244,2023-05-04 04:04:35
29322116519,Germany,Mac,Organic,136.9958480502096,2023-05-05 13:43:48
29332315052,Germany,Mac,Yandex,19.433372395840127,2023-05-06 19:24:32
29335942024,United States,Android,Organic,32.706237895740045,2023-05-14 10:11:06
29335942024,United States,Android,Organic,10.10546584158593,2023-05-12 19:50:11
29335942024,United States,Android,Organic,45.90284303279555,2023-05-11 07:35:12
29335942024,United States,Android,Organic,12.593245064866792,2023-05-10 17:34:14
29338045135,Germany,iPhone,Organic,55.44331885959242,2023-05-12 14:11:01
29338045135,Germany,iPhone,Organic,49.72254147011523,2023-05-13 18:24:22
29347536393,United States,iPhone,Organic,17.195954004348526,2023-05-07 10:35:16
29352548747,Germany,iPhone,Organic,2.1376563686427725,2023-05-12 00:33:00
29377771352,France,iPhone,Yandex,14.44039809722128,2023-05-12 20:40:44
29377771352,France,iPhone,Yandex,21.888712705844096,2023-05-11 23:46:33
29384688642,United States,Android,Organic,24.263654087855866,2023-05-03 19:05:44
29384688642,United States,Android,Organic,18.690772791666888,2023-05-04 12:44:04
29387630935,France,Mac,Organic,33.81365589506766,2023-05-10 08:27:08
29387630935,France,Mac,Organic,1.5392040736309602,2023-05-14 01:58:24
29395081434,United States,iPhone,Yandex,15.665829135287453,2023-05-13 17:49:17
29395081434,United States,iPhone,Yandex,4.82419097018408,2023-05-10 17:53:31
29400721873,Germany,iPhone,Organic,1.9545918945002436,2023-05-05 06:27:36
29400721873,Germany,iPhone,Organic,2.2453273672830103,2023-05-07 00:34:35
29409275898,United States,iPhone,Google,21.79404606285488,2023-05-05 15:58:42
29414117531,Germany,Android,Yandex,0.7107014119468223,2023-05-05 02:53:46
29414117531,Germany,Android,Yandex,17.70394170353964,2023-05-04 16:56:03
29414117531,Germany,Android,Yandex,2.226982606003495,2023-05-02 07:28:24
29414117531,Germany,Android,Yandex,13.91295028083158,2023-05-11 23:10:44
29414117531,Germany,Android,Yandex,2.1133707639440438,2023-05-03 22:10:41
29432756906,France,iPhone,Google,27.631613189189466,2023-05-14 07:30:45
29434406603,Germany,Mac,Google,7.768722640994334,2023-05-09 12:32:09
29434406603,Germany,Mac,Google,3.595615788154842,2023-05-11 20:42:26
29434406603,Germany,Mac,Google,17.162084979821664,2023-05-12 14:47:02
29434406603,Germany,Mac,Google,2.4105742358911484,2023-05-14 23:23:50
29434406603,Germany,Mac,Google,10.549576636336283,2023-05-10 14:37:59
29435305609,United States,Mac,Yandex,86.37571987511632,2023-05-11 04:47:08
29435305609,United States,Mac,Yandex,1.2440143156724417,2023-05-13 18:22:26
29466214870,Russian Federation,Mac,Yandex,63.01148692934384,2023-05-04 16:31:33
29466214870,Russian Federation,Android,Yandex,31.686504040402784,2023-05-03 14:13:10
29466958281,France,PC,Organic,24.475404099867266,2023-05-09 21:37:05
29466958281,France,PC,Organic,83.49872395051905,2023-05-13 09:49:11
29466958281,France,PC,Organic,12.818474785342724,2023-05-14 13:39:46
29474395619,Germany,Mac,Google,75.91340021324541,2023-05-12 01:13:30
29474395619,Germany,Mac,Google,15.126123278122575,2023-05-10 00:51:11
29474395619,Germany,Mac,Google,0.3168824643678447,2023-05-14 18:11:43
29474395619,Germany,Mac,Google,54.07297631767173,2023-05-11 23:32:30
29478565429,Germany,Mac,Google,21.91933275347115,2023-05-06 14:52:16
29478565429,Germany,Mac,Google,51.18896567881763,2023-05-03 04:26:57
29478565429,Germany,Mac,Google,0.3908371440949504,2023-05-02 23:38:05
29478565429,Germany,Mac,Google,7.8849913158272,2023-05-11 23:14:49
29478895351,France,iPhone,Organic,7.218345610409322,2023-05-07 19:38:11
29480778816,Germany,Android,Yandex,33.76927919584249,2023-05-14 09:46:27
29480778816,Germany,Android,Yandex,12.983323527520454,2023-05-13 06:53:22
29482358544,United States,iPhone,Organic,55.47123681149444,2023-05-08 02:18:37
29482358544,United States,iPhone,Organic,8.617546443442954,2023-05-13 02:00:28
29482358544,United States,iPhone,Organic,18.5210147892223,2023-05-09 03:32:17
29488413276,United States,Android,Organic,25.27930985610333,2023-05-05 10:22:22
29493556749,United States,iPhone,Google,39.86736862137833,2023-05-11 02:26:35
29493556749,United States,iPhone,Google,39.65617842709055,2023-05-10 02:48:01
29493556749,United States,iPhone,Google,77.7533705731281,2023-05-12 10:14:54
29504660026,Germany,iPhone,Yandex,14.691430379431091,2023-05-11 09:51:04
29508755989,Germany,PC,Organic,15.497875906806051,2023-05-12 15:21:14
29525707836,United States,iPhone,Organic,11.896394035581434,2023-05-05 09:24:57
29529755150,Germany,iPhone,Yandex,74.88415181785788,2023-05-13 12:17:23
29529755150,Germany,iPhone,Yandex,38.6858788166786,2023-05-04 09:26:58
29531461206,France,PC,Google,14.34449654735597,2023-05-05 10:23:58
29538954425,Germany,iPhone,Yandex,10.611465069976594,2023-05-13 23:03:42
29542291484,United States,iPhone,Yandex,25.20340725866116,2023-05-07 17:21:09
29547304486,Germany,iPhone,Yandex,79.67256326302271,2023-05-14 21:24:56
29547304486,Germany,iPhone,Organic,54.34191303964682,2023-05-08 20:29:15
29553127388,United States,iPhone,Yandex,2.1364885236077584,2023-05-12 19:21:52
29553127388,United States,iPhone,Yandex,25.71595418942435,2023-05-11 05:04:42
29572041079,United States,iPhone,Yandex,6.840137011898213,2023-05-08 19:35:33
29572041079,United States,iPhone,Yandex,1.149153904237464,2023-05-09 02:32:44
29573082766,United States,Mac,Organic,35.83279994438638,2023-05-09 13:00:41
29573082766,United States,Mac,Organic,43.76451556008418,2023-05-11 20:59:31
29573082766,United States,Mac,Organic,9.363322503816365,2023-05-10 17:12:15
29574936900,United States,iPhone,Organic,63.42749990165951,2023-05-07 00:16:08
29575244624,Russian Federation,Android,Organic,18.74634300544149,2023-05-12 07:22:02
29575244624,Russian Federation,Android,Organic,68.40259101743997,2023-05-13 08:04:23
29597372613,France,iPhone,Yandex,65.75824367353033,2023-05-03 15:11:16
29599659712,United States,Android,Organic,3.8008336529943993,2023-05-12 10:29:30
29599659712,United States,Android,Organic,39.021971646228586,2023-05-13 18:42:02
29622432734,United States,iPhone,Yandex,34.50143279794338,2023-05-13 23:02:26
29624881925,United States,Android,Google,10.470869913145116,2023-05-10 15:09:36
29624881925,United States,Android,Google,4.974681945008254,2023-05-11 10:56:05
29632118064,Germany,iPhone,Organic,78.40819463307572,2023-05-14 18:04:34
29639471913,Russian Federation,iPhone,Organic,6.440230954519876,2023-05-03 17:53:39
29639471913,Russian Federation,iPhone,Organic,4.880701269672628,2023-05-01 04:36:27
29650420712,France,Mac,Organic,0.4430431404499886,2023-05-14 22:55:32
29671652230,United States,Android,Yandex,20.14593049865568,2023-05-08 01:44:00
29673653715,United States,Android,Organic,34.88290954467308,2023-05-06 23:38:09
29673653715,United States,Android,Organic,36.17805985148564,2023-05-05 07:37:08
29673653715,United States,Android,Organic,18.020192521544363,2023-05-07 02:10:48
29690166151,Germany,PC,Yandex,34.820464343511794,2023-05-10 02:04:39
29690166151,Germany,PC,Yandex,43.105676879837766,2023-05-11 04:57:46
29693960653,Germany,iPhone,Google,4.124407753907818,2023-05-05 00:03:58
29693960653,Germany,iPhone,Google,26.935644882231365,2023-05-06 07:25:37
29693960653,Germany,iPhone,Google,2.7700069422933096,2023-05-04 05:18:10
29695023221,Russian Federation,Android,Organic,7.565243490408217,2023-05-11 06:09:02
29695023221,Russian Federation,Android,Organic,7.417971042548553,2023-05-12 09:08:04
29703844692,United States,Mac,Organic,10.39686119300533,2023-05-01 01:55:15
29703844692,United States,Mac,Organic,11.296509600035067,2023-05-05 03:05:17
29703844692,United States,Mac,Organic,73.26865283506775,2023-05-08 00:37:24
29703844692,United States,Mac,Organic,89.77198372455315,2023-05-12 03:25:46
29703844692,United States,Mac,Organic,3.006209102875183,2023-05-06 06:16:49
29704281901,United States,Android,Google,5.612849005246327,2023-05-02 17:30:26
29704281901,United States,Android,Google,69.54474900520145,2023-05-01 00:16:34
29712992250,United States,Mac,Yandex,20.693074173108048,2023-05-11 00:25:37
29712992250,United States,Mac,Yandex,102.66719854814318,2023-05-12 16:23:09
29715278658,United States,iPhone,Organic,31.50674320956153,2023-05-07 03:49:19
29715278658,United States,iPhone,Organic,8.414153800542758,2023-05-06 09:46:01
29721367843,United States,iPhone,Organic,21.026719983523325,2023-05-03 01:40:11
29721367843,United States,iPhone,Organic,30.37660659313518,2023-05-01 04:21:09
29721367843,United States,iPhone,Organic,27.381318715689545,2023-05-04 17:20:16
29721367843,United States,iPhone,Organic,43.85702432320506,2023-05-05 09:25:15
29726675439,United States,Android,Organic,51.652629074022194,2023-05-14 16:28:23
29726675439,United States,Android,Organic,23.274086785672125,2023-05-09 10:53:03
29730666231,United States,PC,Organic,52.86511363692462,2023-05-13 18:46:49
29730666231,United States,PC,Organic,27.281961523716028,2023-05-14 07:27:33
29732910264,Germany,iPhone,Google,92.13814635729896,2023-05-09 13:07:08
29732910264,Germany,iPhone,Google,50.79866279043175,2023-05-08 04:25:22
29744549074,Germany,Mac,Organic,7.339161326969748,2023-05-07 08:26:56
29744549074,Germany,Mac,Organic,33.10278040240188,2023-05-09 00:54:03
29744549074,Germany,Mac,Organic,15.2047035260561,2023-05-08 00:21:18
29751698556,United States,Mac,Organic,6.230764367603519,2023-05-04 20:43:24
29751698556,United States,Mac,Organic,0.484123535286496,2023-05-01 01:16:03
29751698556,United States,Mac,Organic,4.249729393993068,2023-05-02 07:18:32
29771308726,United States,Mac,Organic,0.6673518766182707,2023-05-09 15:06:39
29771308726,United States,iPhone,Organic,2.175108742398278,2023-05-10 19:05:19
29780236804,United States,PC,Yandex,37.384781216325855,2023-05-10 15:15:22
29780236804,United States,PC,Yandex,69.10989664323158,2023-05-09 14:11:21
29786411104,Germany,PC,Google,5.843036004724421,2023-05-05 13:43:57
29786411104,Germany,PC,Google,16.94185831238116,2023-05-08 08:41:38
29798328643,United States,iPhone,Google,10.716223696133104,2023-05-12 21:28:40
29803320118,Germany,iPhone,Google,33.80207777447318,2023-05-12 04:15:10
29803320118,Germany,Mac,Google,31.41174301301493,2023-05-08 03:03:21
29805567071,United States,iPhone,Organic,19.165690827382672,2023-05-07 19:28:58
29805567071,United States,iPhone,Organic,1.135416043523743,2023-05-03 22:46:56
29805914036,United States,PC,Yandex,75.27005384671311,2023-05-14 15:59:08
29817224935,Germany,PC,Organic,23.100317007440395,2023-05-12 18:29:22
29817224935,Germany,PC,Organic,54.212623491976565,2023-05-13 10:30:45
29818380830,United States,iPhone,Yandex,113.98013120867924,2023-05-11 04:15:05
29824166311,Russian Federation,Mac,Yandex,114.5742792752846,2023-05-03 12:48:48
29837114671,Germany,Mac,Organic,28.14216147833867,2023-05-07 08:24:04
29838316135,Germany,iPhone,Organic,51.511478740514846,2023-05-10 10:27:43
29838316135,Germany,iPhone,Organic,10.513715321530954,2023-05-09 04:07:06
29849494940,United States,Mac,Organic,33.77728372690893,2023-05-08 04:59:14
29856111426,Russian Federation,PC,Organic,36.53004308185035,2023-05-07 11:47:42
29856111426,Russian Federation,PC,Organic,62.81264885329528,2023-05-02 04:32:34
29856111426,Russian Federation,PC,Organic,11.418249301691684,2023-05-01 02:50:30
29858976018,Russian Federation,Android,Organic,4.877413757361045,2023-05-04 17:54:41
29858976018,Russian Federation,Android,Organic,0.167113543529121,2023-05-01 13:29:12
29858976018,Russian Federation,Android,Organic,3.387192072655689,2023-05-12 03:02:54
29861735171,Germany,Mac,Yandex,29.2526313123252,2023-05-08 19:25:13
29865258103,United States,Mac,Organic,3.5497977900500834,2023-05-10 04:04:58
29865258103,United States,Mac,Organic,0.5601970700703037,2023-05-11 13:27:14
29868431907,Germany,Mac,Organic,14.99103014787108,2023-05-09 07:27:24
29868431907,Germany,Mac,Organic,29.69325527449481,2023-05-10 18:53:31
29868431907,Germany,Mac,Organic,81.78283413837853,2023-05-11 05:24:10
29868431907,Germany,Mac,Organic,6.123628346384132,2023-05-13 12:27:58
29873916443,United States,Android,Organic,40.13905104564417,2023-05-02 14:59:09
29873916443,United States,Android,Organic,6.1499270725087465,2023-05-08 04:40:35
29873916443,United States,Android,Organic,33.32301532573206,2023-05-03 18:20:00
29873916443,United States,Android,Organic,12.81200169973104,2023-05-01 01:30:56
29898984701,United States,Mac,Organic,12.827314507676023,2023-05-03 00:02:28
29903340869,United States,Mac,Yandex,15.509068598819066,2023-05-05 19:18:00
29903356025,United States,iPhone,Organic,25.928040405137715,2023-05-03 06:38:33
29903356025,United States,iPhone,Organic,2.077701277069794,2023-05-06 00:44:59
29916779181,United States,iPhone,Organic,3.567870131851308,2023-05-03 22:36:17
29916779181,United States,iPhone,Organic,10.055280413936764,2023-05-04 04:28:24
29942161211,France,iPhone,Yandex,16.75242165519292,2023-05-07 16:13:56
29946337653,United States,iPhone,Google,22.736044798689477,2023-05-14 10:33:19
29950136891,Germany,iPhone,Google,60.614539596324704,2023-05-03 01:22:20
29950136891,Germany,iPhone,Google,23.146781614685544,2023-05-04 00:22:49
29950136891,Germany,iPhone,Google,5.859823798528297,2023-05-10 08:27:17
29950136891,Germany,iPhone,Google,16.33201318442249,2023-05-02 17:52:37
29955267752,Russian Federation,PC,Yandex,26.592721036698816,2023-05-06 22:21:04
29955267752,Russian Federation,PC,Yandex,18.10934506060701,2023-05-05 06:20:48
29955778304,United States,iPhone,Organic,280.9106867514735,2023-05-02 05:49:30
29955778304,United States,iPhone,Google,28.089806158006493,2023-05-07 16:21:04
29966409449,United States,iPhone,Google,3.0056685270019234,2023-05-14 21:52:56
29967885660,Russian Federation,Mac,Google,10.698915160109966,2023-05-07 08:01:02
29973780171,France,Mac,Yandex,5.091941364275689,2023-05-09 15:00:10
29973780171,France,Mac,Yandex,1.3781866640555591,2023-05-11 11:30:33
29973780171,France,Mac,Yandex,59.97611596064658,2023-05-10 13:06:39
29982231422,United States,iPhone,Google,0.5375900840970635,2023-05-14 09:31:33
29984561169,United States,Mac,Yandex,31.255544667881846,2023-05-12 17:33:11
29984561169,United States,Mac,Yandex,4.873912662398238,2023-05-11 01:20:34
29985026761,Germany,iPhone,Organic,53.62782355531987,2023-05-10 19:56:28
29998466253,Germany,Android,Organic,41.04022753551608,2023-05-03 09:00:16
30009335720,United States,Mac,Yandex,14.135862776674696,2023-05-11 03:28:43
30009335720,United States,Mac,Yandex,22.57030951165017,2023-05-14 19:46:44
30009335720,United States,Mac,Yandex,4.985883928444084,2023-05-12 06:55:16
30009635821,United States,Mac,Google,7.212079806509773,2023-05-08 13:56:56
30012795921,United States,iPhone,Google,38.82104462197088,2023-05-06 13:46:52
30017498381,United States,iPhone,Organic,45.82006482411926,2023-05-10 06:55:50
30017498381,United States,iPhone,Organic,88.59388820259696,2023-05-07 10:37:32
30017645594,United States,iPhone,Organic,59.41058810806726,2023-05-12 07:12:41
30039366293,United States,Android,Organic,0.3862992553632784,2023-05-04 10:22:15
30055026752,United States,iPhone,Organic,9.203835811207476,2023-05-05 17:03:26
30072328820,Russian Federation,Mac,Google,9.068272106179268,2023-05-05 21:43:24
30072600475,France,Android,Organic,8.374037693183999,2023-05-02 22:56:05
30072600475,France,Android,Organic,5.826922750774164,2023-05-12 20:30:46
30072600475,France,Android,Organic,38.89444081561865,2023-05-11 09:54:58
30072600475,France,Android,Organic,3.885030901385659,2023-05-01 05:59:33
30087257051,Germany,iPhone,Organic,4.2627667774975,2023-05-02 12:06:39
30087257051,Germany,iPhone,Organic,8.956314221644577,2023-05-04 11:37:46
30087257051,Germany,iPhone,Organic,11.094141543313476,2023-05-03 20:55:01
30101808658,Russian Federation,iPhone,Google,5.752303704146194,2023-05-11 13:49:12
30101808658,Russian Federation,iPhone,Google,31.586753459881017,2023-05-13 14:32:56
30109013113,Russian Federation,Mac,Google,6.881977808480602,2023-05-08 17:47:42
30109013113,Russian Federation,Mac,Google,5.525709870090566,2023-05-13 01:08:31
30109013113,Russian Federation,Mac,Google,20.11077705418837,2023-05-07 22:47:07
30109388899,United States,iPhone,Yandex,17.09362259060238,2023-05-01 13:51:44
30109388899,United States,iPhone,Yandex,2.904779236526979,2023-05-05 23:43:07
30109388899,United States,iPhone,Yandex,16.709085674324662,2023-05-02 14:02:18
30111894931,United States,PC,Organic,83.33379186647049,2023-05-10 13:59:06
30111894931,United States,PC,Organic,5.084832410586167,2023-05-02 20:35:40
30111894931,United States,PC,Organic,1.1120373701300177,2023-05-04 15:03:54
30111894931,United States,PC,Organic,20.056774334274994,2023-05-05 00:28:13
30111894931,United States,PC,Organic,24.359411041550185,2023-05-06 02:01:18
30121055584,Russian Federation,Mac,Organic,7.457447376684219,2023-05-11 11:27:54
30121055584,Russian Federation,Mac,Organic,86.40268690641594,2023-05-02 12:41:05
30121055584,Russian Federation,Mac,Organic,29.05035150152426,2023-05-04 08:30:40
30121055584,Russian Federation,Mac,Organic,53.071239292351926,2023-05-03 23:21:32
30124718428,Germany,iPhone,Yandex,60.39062623309996,2023-05-08 13:15:58
30132943274,United States,PC,Organic,55.08276063187359,2023-05-03 17:41:44
30132943274,United States,PC,Organic,23.849362044439832,2023-05-05 05:01:54
30144206070,France,Mac,Organic,55.18370707827673,2023-05-07 04:44:28
30144206070,France,Mac,Organic,26.443807442022347,2023-05-08 01:02:24
30161374099,Russian Federation,iPhone,Yandex,32.53837985937626,2023-05-12 15:46:02
30178280196,United States,Mac,Organic,87.19305514117345,2023-05-11 05:35:54
30178280196,United States,Mac,Organic,6.52415095243386,2023-05-14 11:17:14
30178280196,United States,Mac,Organic,19.526744024335727,2023-05-01 09:00:13
30178280196,United States,Mac,Organic,21.792329227988198,2023-05-09 17:11:20
30178813398,France,PC,Organic,48.2751332273005,2023-05-10 09:46:28
30179953997,France,Android,Organic,18.975456300098127,2023-05-07 08:04:05
30179953997,France,Android,Organic,47.675534111601074,2023-05-08 23:24:59
30179953997,France,Android,Organic,26.22394004743722,2023-05-09 04:05:44
30188304911,United States,iPhone,Organic,18.1292293899296,2023-05-10 00:36:08
30188304911,United States,iPhone,Organic,38.23133531490727,2023-05-08 17:07:56
30189858449,United States,Mac,Organic,6.80771542577778,2023-05-02 19:39:26
30189858449,United States,Mac,Organic,32.652825248817805,2023-05-09 01:56:42
30189858449,United States,Mac,Organic,8.85485767905397,2023-05-12 23:16:10
30189858449,United States,Mac,Organic,69.13170402578996,2023-05-08 10:52:55
30189858449,United States,iPhone,Organic,45.26252576848215,2023-05-03 17:59:17
30189858449,United States,Mac,Organic,24.123454951439097,2023-05-13 06:15:06
30189858449,United States,Mac,Organic,10.13195571419589,2023-05-06 22:55:15
30199567834,United States,Android,Yandex,2.847816119169192,2023-05-10 23:04:21
30199567834,United States,Android,Yandex,15.08251541673447,2023-05-09 01:21:30
30206383489,United States,iPhone,Organic,3.862746473263612,2023-05-04 01:02:34
30206383489,United States,iPhone,Organic,10.035410501926192,2023-05-01 14:32:16
30216917589,United States,PC,Organic,2.25522999582186,2023-05-11 21:59:55
30228238233,Russian Federation,Mac,Organic,19.98362518092529,2023-05-14 17:48:09
30235138387,United States,iPhone,Organic,9.549061565587204,2023-05-11 14:49:52
30235138387,United States,iPhone,Organic,10.792757727361217,2023-05-10 17:17:24
30235138387,United States,iPhone,Organic,37.81596800329472,2023-05-12 12:03:32
30246503174,Russian Federation,iPhone,Google,96.94954224705732,2023-05-05 22:37:15
30251031643,France,iPhone,Yandex,18.347829529833216,2023-05-06 06:03:57
30251031643,France,iPhone,Google,59.59658905059431,2023-05-09 22:27:12
30251031643,France,iPhone,Yandex,3.017577126960525,2023-05-05 17:23:17
30251031643,France,iPhone,Yandex,56.56997191365336,2023-05-04 04:55:17
30252579713,United States,Android,Yandex,4.782001935895968,2023-05-04 00:56:10
30263042545,United States,iPhone,Yandex,18.04239607413866,2023-05-11 03:18:46
30263042545,United States,iPhone,Yandex,10.155690031054656,2023-05-10 13:34:55
30288611157,Germany,Android,Google,40.22324868420225,2023-05-08 16:16:15
30288611157,Germany,Android,Google,15.713764515787812,2023-05-06 09:04:32
30292593241,United States,Mac,Organic,36.47909967247206,2023-05-09 06:47:35
30292593241,United States,Mac,Organic,53.508334343028245,2023-05-05 12:04:15
30292593241,United States,Mac,Organic,11.442824790832828,2023-05-03 09:16:45
30292593241,United States,Mac,Organic,32.99859244230218,2023-05-02 15:57:08
30293238939,United States,Android,Organic,14.784075652029935,2023-05-09 12:02:31
30293238939,United States,Android,Organic,1.4069425757306595,2023-05-10 15:17:57
30297660411,France,Mac,Google,6.366631579847186,2023-05-01 06:39:46
30297838086,Germany,iPhone,Organic,9.59776685475232,2023-05-01 11:44:05
30297838086,Germany,iPhone,Organic,7.958856285749779,2023-05-06 04:10:07
30297838086,Germany,iPhone,Organic,34.761732053347586,2023-05-03 23:34:09
30297838086,Germany,iPhone,Organic,22.153502841372006,2023-05-04 11:48:40
30321004592,Germany,iPhone,Organic,74.52987293806234,2023-05-06 14:59:40
30323761916,Germany,Android,Organic,12.356088072015975,2023-05-03 20:35:13
30323761916,Germany,Android,Organic,8.350119886956398,2023-05-01 05:47:03
30324326633,Russian Federation,Android,Organic,50.21556430750565,2023-05-05 21:11:51
30324326633,Russian Federation,Android,Organic,0.1837099138760741,2023-05-04 03:33:27
30324326633,Russian Federation,Android,Organic,45.309750521196094,2023-05-01 04:16:03
30324326633,Russian Federation,Android,Organic,76.67345051814387,2023-05-08 06:53:03
30329325322,Germany,Mac,Organic,0.9134447005452696,2023-05-09 09:43:49
30334182396,Germany,iPhone,Yandex,2.6367324172248816,2023-05-14 02:27:19
30334502500,United States,Mac,Google,14.578155014524755,2023-05-14 18:30:42
30336241680,United States,iPhone,Yandex,18.81897343595265,2023-05-05 17:19:59
30341891502,Germany,Mac,Organic,32.37947537008581,2023-05-14 05:32:42
30341891502,Germany,Android,Organic,17.13946502392988,2023-05-13 15:21:27
30348454557,United States,PC,Organic,11.503093588390891,2023-05-03 17:39:57
30353055053,United States,iPhone,Google,0.112496792548987,2023-05-05 14:57:56
30353974804,United States,iPhone,Organic,50.60060016075788,2023-05-02 06:34:50
30362522770,United States,Mac,Yandex,151.02325345753732,2023-05-12 05:50:56
30362522770,United States,Mac,Yandex,15.081447679291522,2023-05-11 03:42:48
30382334404,Russian Federation,iPhone,Yandex,10.780338436249751,2023-05-11 14:39:55
30382334404,Russian Federation,iPhone,Google,8.453792012843632,2023-05-10 18:06:44
30382334404,Russian Federation,iPhone,Yandex,22.04151735500855,2023-05-14 05:10:10
30382739629,United States,Mac,Yandex,9.49320083010202,2023-05-12 22:45:13
30382739629,United States,Mac,Yandex,56.19091207239873,2023-05-13 05:59:17
30382739629,United States,Mac,Yandex,39.76964102733733,2023-05-14 04:33:53
30387691474,Russian Federation,Android,Organic,18.845830801497527,2023-05-14 07:04:24
30397924672,United States,iPhone,Yandex,12.794130332703112,2023-05-07 21:20:08
30397924672,United States,iPhone,Yandex,15.938486438612756,2023-05-14 20:17:40
30397924672,United States,iPhone,Yandex,38.32570847722416,2023-05-08 08:12:17
30402968927,United States,Android,Organic,33.14210219759747,2023-05-08 20:12:32
30402968927,United States,Android,Organic,15.201537998493103,2023-05-12 23:27:57
30402968927,United States,Android,Organic,12.904900768568506,2023-05-09 08:13:03
30404647190,Russian Federation,Android,Organic,13.63144206023822,2023-05-14 14:16:50
30404647190,Russian Federation,Android,Organic,2.563137414414909,2023-05-11 13:48:41
30405332452,Germany,Mac,Google,5.491013013749379,2023-05-06 03:20:14
30405402210,United States,PC,Organic,4.0036958985107,2023-05-12 00:16:56
30405402210,United States,PC,Organic,9.232974903432366,2023-05-14 20:09:21
30405402210,United States,PC,Organic,70.60594014828968,2023-05-11 17:44:56
30414580683,United States,iPhone,Yandex,21.214071820282022,2023-05-05 07:42:49
30414580683,United States,iPhone,Yandex,105.9245716402951,2023-05-04 09:24:05
30416605114,France,iPhone,Organic,8.873679482884654,2023-05-04 02:44:58
30425565003,United States,Android,Google,13.670754619126845,2023-05-03 21:18:27
30426941276,United States,Android,Organic,9.969097834524831,2023-05-12 02:18:16
30438084971,Russian Federation,Android,Organic,83.47955927955448,2023-05-13 04:44:47
30438084971,Russian Federation,Android,Organic,41.865962444885184,2023-05-12 16:31:42
30445545230,Germany,PC,Organic,8.623316357047413,2023-05-05 02:29:45
30445545230,Germany,Mac,Organic,85.85529401170777,2023-05-04 03:39:58
30454063527,Russian Federation,iPhone,Google,94.35685156001662,2023-05-14 17:57:20
30459602057,Germany,Android,Yandex,21.13787103224736,2023-05-09 12:40:15
30459602057,Germany,Android,Yandex,51.15384841481379,2023-05-10 10:36:56
30459778010,Germany,Mac,Organic,120.60587511107131,2023-05-01 09:08:06
30459778010,Germany,Mac,Organic,28.76885976106885,2023-05-11 07:39:09
30465839120,Russian Federation,Mac,Yandex,53.99339407040821,2023-05-06 23:17:21
30465839120,Russian Federation,Mac,Yandex,80.7300198221813,2023-05-07 06:01:56
30465839120,Russian Federation,Mac,Yandex,36.25280744306747,2023-05-08 01:13:34
30465839120,Russian Federation,Mac,Yandex,3.0260803876502345,2023-05-13 01:19:10
30479946199,France,Android,Organic,6.2506885018824825,2023-05-03 08:58:36
30479946199,France,Android,Organic,4.268971678915086,2023-05-05 01:44:18
30508810544,United States,Mac,Organic,29.63210068548377,2023-05-06 07:16:29
30508810544,United States,Mac,Organic,38.72768950502473,2023-05-08 22:14:05
30508810544,United States,Mac,Organic,5.606453203365861,2023-05-07 08:50:40
30508810544,United States,Mac,Organic,67.4833654712643,2023-05-11 21:29:49
30510966960,United States,iPhone,Yandex,46.34518410700169,2023-05-06 05:57:45
30518697901,Russian Federation,iPhone,Yandex,64.47919431661994,2023-05-10 22:50:07
30518697901,Russian Federation,iPhone,Yandex,23.863536358394327,2023-05-11 09:34:54
30525798223,Germany,iPhone,Organic,77.42764854148456,2023-05-05 05:38:58
30531596720,Germany,Android,Organic,0.795561906954366,2023-05-05 09:30:08
30551795764,United States,iPhone,Organic,59.692027725906655,2023-05-01 22:48:22
30551795764,United States,iPhone,Organic,1.4683201781713415,2023-05-02 21:44:29
30551795764,United States,iPhone,Organic,38.57938219606152,2023-05-07 13:54:43
30552796423,France,iPhone,Organic,27.73490522467149,2023-05-14 19:22:51
30552796423,France,iPhone,Organic,17.03960746623994,2023-05-13 18:56:56
30578713213,United States,iPhone,Yandex,40.3618903255138,2023-05-11 11:05:44
30578713213,United States,iPhone,Yandex,48.388295707468416,2023-05-14 15:56:43
30578713213,United States,iPhone,Yandex,5.4185396587291645,2023-05-08 20:14:32
30578966525,United States,Android,Organic,38.38166666450959,2023-05-13 18:10:44
30578966525,United States,Android,Organic,28.866026722297697,2023-05-11 17:18:46
30587739262,France,Android,Organic,38.942910335600025,2023-05-04 16:15:02
30592698626,Germany,iPhone,Yandex,7.578155254549671,2023-05-02 16:40:21
30592698626,Germany,iPhone,Yandex,1.978115298045535,2023-05-13 20:35:45
30592698626,Germany,iPhone,Yandex,6.367619104441713,2023-05-05 10:23:01
30603008357,Germany,Android,Organic,14.616880783610284,2023-05-05 06:14:03
